	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F0_S3_L001_R1_001_val_1	31.4507555306	31.4968753114	31.5679514061	31.6453103399	31.6121048773	35.2254942046	35.2376241062	35.1697685195	35.3024970377	35.236400476	35.2359703514	35.2021566686	35.1895550182	35.1820324733	35.1534139765	35.1232482977	35.0902092612	35.0252574331	34.9977841491	34.960620599	34.9291302536	34.9080749332	34.8836058398	34.8561725165	34.8350434509	34.8053602682	34.7705462555	34.7317549006	34.6980105021	34.655594464	34.6088000716	34.5504299254	34.4961302349	34.4426380526	34.3989591834	34.3451226554	34.2832906361	34.2392640916	34.2199779918	34.205410909	34.2300850923	34.520950594	34.880113612
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F0_S3_L001_R2_001_val_2	31.4250375907	31.2499282824	31.2999154764	31.3280435066	31.3089029635	35.0039972825	34.9865714496	34.9117936249	35.0326421677	34.9483033413	34.9288941512	34.8745555862	34.8572978781	34.8266165033	34.7998440391	34.764581273	34.7422454096	34.7096693899	34.6802292224	34.654943546	34.6246926531	34.5944506076	34.5531714149	34.5221414867	34.4957416545	34.4455530892	34.3911540167	34.3407973902	34.2875591881	34.2250057348	34.1620303268	34.0806463043	34.0289414466	33.9738274263	33.9272216567	33.8863909452	33.8522153776	33.8219347925	33.7945530823	33.7867022247	33.80876282	34.1218666	34.588740583
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F0_S3_L002_R1_001_val_1	31.4417390445	31.5005781087	31.577691281	31.6532713873	31.6206779776	35.25518012	35.2562120451	35.1929594411	35.3183626588	35.254512255	35.2523784816	35.2201882305	35.2103214016	35.2019997419	35.1778033447	35.1507304352	35.1217999787	35.0566509902	35.0289043455	34.995533774	34.9678126636	34.9468690066	34.9188625125	34.8925434628	34.8729366586	34.8461621362	34.8167636914	34.7839142991	34.7524713184	34.7094185115	34.6592280675	34.6103889284	34.5581635944	34.515085627	34.4600952897	34.3982781151	34.3517853041	34.2991783291	34.2689002434	34.2546167381	34.2773805006	34.545931054	34.8956770621
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F0_S3_L002_R2_001_val_2	31.3931589993	31.1918863847	31.2311189676	31.2552742494	31.2432245022	34.9400613094	34.9190983433	34.841269012	34.9637369615	34.8773371965	34.858231738	34.7972610987	34.7757804917	34.7588117379	34.7297069836	34.6989307729	34.6707807771	34.6379125948	34.6140817303	34.5824855886	34.5535891662	34.5253793271	34.4799612539	34.4510140052	34.4155669777	34.3805199916	34.3212246375	34.2756293047	34.2207683008	34.1707208409	34.1116876661	34.0367395754	33.9945323351	33.9213097986	33.8708798037	33.8229437783	33.7948656624	33.7559446835	33.7272510084	33.7145884962	33.7493514252	34.0662532074	34.5247491766
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F0_S3_L003_R1_001_val_1	31.4322493746	31.4821604293	31.5577210845	31.6377788049	31.5999075614	35.1954369649	35.2116503959	35.1453717563	35.2853413196	35.2154768783	35.2143789238	35.1823775525	35.1739825262	35.1641051238	35.1398179182	35.1128501711	35.0775175611	35.0100032661	34.9850831976	34.9480428872	34.9252863826	34.8994622293	34.8692417646	34.8467340352	34.8318101103	34.8051502019	34.7718952474	34.739738032	34.7008036831	34.6640591208	34.6180883446	34.5542860193	34.5021445086	34.454351065	34.3997959588	34.3337053058	34.2871459046	34.2502430386	34.2205500029	34.2153457378	34.2348362733	34.5227968139	34.8615694178
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F0_S3_L003_R2_001_val_2	31.4862018851	31.2762743222	31.3061686628	31.3385766698	31.3194837592	35.0024165702	34.9904180965	34.9242088754	35.043379893	34.9611318172	34.9381698998	34.8903572769	34.8736234758	34.8499748974	34.8154687474	34.7906770349	34.7640326133	34.7328482482	34.706928234	34.6769234214	34.6531360194	34.6332436728	34.5924752984	34.5612657094	34.5377977701	34.4995989981	34.4476458602	34.3995418476	34.3521101446	34.298619701	34.2318547715	34.1624259648	34.1050854866	34.0494802405	34.0091110225	33.9547192473	33.9089929281	33.8887333655	33.8634398897	33.8614524762	33.8835383712	34.1922555234	34.7007403134
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F0_S3_L004_R1_001_val_1	31.4533161936	31.4937405228	31.5728982811	31.6492209897	31.611265845	35.2346815425	35.2355773073	35.1700338613	35.3059342162	35.2365393335	35.2326319174	35.2041623696	35.1950226214	35.1832909244	35.1588399169	35.1333502873	35.1015950468	35.0361705759	35.0088342642	34.9764259084	34.9515247396	34.9266959394	34.905856938	34.8743452071	34.8593368963	34.8346594292	34.8001294097	34.7695708757	34.7374397933	34.6967032785	34.6480956852	34.6065367366	34.5588397767	34.5049777556	34.4637352128	34.3997945353	34.3511551913	34.3060468391	34.2764164325	34.2636906865	34.2896017608	34.5548530118	34.8952650654
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F0_S3_L004_R2_001_val_2	31.4808942131	31.2444409431	31.2777262862	31.3103494925	31.2835170077	34.9686428981	34.954682523	34.8832224496	35.0063696508	34.9167240225	34.8965758819	34.8474114666	34.827583208	34.8027846159	34.7691997402	34.7448195854	34.7164670833	34.6873917234	34.6596472859	34.6252235147	34.5966197073	34.5711058469	34.5248065921	34.4953656578	34.4597255367	34.428956529	34.3691200279	34.327989228	34.2726785342	34.2192848802	34.1548093454	34.0819660114	34.0469647817	33.9874092584	33.9354207945	33.8823267487	33.853751217	33.8051797705	33.7799542896	33.7751714653	33.8045646289	34.1098742105	34.5628091399
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F5_S2_L001_R1_001_val_1	31.490994809	31.5424659608	31.5918570803	31.6620745852	31.6362084282	35.2589678697	35.2664323721	35.2096969017	35.3260603961	35.265739507	35.2626504253	35.2324028028	35.2217611241	35.2142099392	35.1875989803	35.1595040485	35.1278860838	35.0677489638	35.0418256946	35.0062796599	34.9768695858	34.9558728091	34.931716279	34.9080462457	34.8861960109	34.858867157	34.8242414975	34.7864682067	34.7535211379	34.7112436827	34.663603649	34.6078551477	34.554184775	34.5033312669	34.4602785221	34.407235071	34.3487503757	34.3043709321	34.2892045541	34.2735981638	34.2988519157	34.5776762795	34.8991366353
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F5_S2_L001_R2_001_val_2	31.4372704581	31.2674583913	31.3173578134	31.3475103304	31.3287443568	35.0325086748	35.0120594411	34.9448829326	35.058515793	34.9781287924	34.9615591379	34.907028261	34.889520013	34.8629631709	34.8396732854	34.8076613563	34.785813642	34.7559349623	34.7301232488	34.7055278114	34.6747662848	34.6485475739	34.6092206939	34.5819746349	34.5544695561	34.5067000684	34.4556144332	34.4096284926	34.3589212303	34.2951793391	34.2385633582	34.160525395	34.1118130038	34.0587441656	34.0160092911	33.9752020428	33.9443882185	33.9184671243	33.8927730202	33.8853651257	33.9068366931	34.2085432681	34.6637032952
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F5_S2_L002_R1_001_val_1	31.4827651212	31.543648849	31.5992761311	31.669938139	31.6410542071	35.2840650967	35.2810364383	35.2252958199	35.3381149007	35.2810970208	35.2772561369	35.248885899	35.2398881404	35.2336072101	35.2088796127	35.1829009966	35.1574464411	35.0961790267	35.0702208125	35.0387049083	35.0120186266	34.9915302906	34.9648995145	34.9440768459	34.9219598181	34.8961129666	34.8675148204	34.8379460629	34.8060395699	34.7629537285	34.7124917053	34.6668203552	34.617503449	34.5730854104	34.5196472209	34.4600426948	34.412847827	34.3640214033	34.3352393039	34.3226347555	34.342008896	34.6026358248	34.9150409646
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F5_S2_L002_R2_001_val_2	31.4063911971	31.2099636515	31.2472758354	31.2753593628	31.2657049439	34.9717963963	34.9444862614	34.8713600468	34.9920177306	34.9079193434	34.8891995063	34.82958363	34.8116853248	34.7967841295	34.7700850715	34.7423025538	34.7164653915	34.684709635	34.6648524375	34.6371874828	34.6087028813	34.581651431	34.5398802139	34.5145365867	34.4788330651	34.4450334026	34.3901046181	34.3475580212	34.294768054	34.2465873849	34.1884392413	34.1176533615	34.0798331836	34.0080904138	33.9600994383	33.9152827134	33.8896973818	33.8529925938	33.8271136973	33.8157474995	33.8502894806	34.1551959773	34.5920193243
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F5_S2_L003_R1_001_val_1	31.474396584	31.52763869	31.5825409447	31.6547157753	31.6226102858	35.2265789084	35.2385702222	35.1806053021	35.3089289818	35.2427447593	35.2414950524	35.2120773971	35.2060325273	35.1965208	35.174598715	35.1487833447	35.1158655606	35.0523881085	35.0295137578	34.9943440618	34.9751571945	34.9484732673	34.919749674	34.8992727628	34.8859900182	34.8591729871	34.826344361	34.7968843062	34.758657738	34.7224446222	34.6757084875	34.6136730564	34.5634820278	34.5168653252	34.4657092209	34.400430081	34.3557296995	34.3182607659	34.29284917	34.28702639	34.3068393482	34.5824835593	34.8819060891
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F5_S2_L003_R2_001_val_2	31.4979730588	31.2957172486	31.3224834892	31.3585759042	31.3407479193	35.030761548	35.0130604185	34.9561677891	35.0697911945	34.991648769	34.9683745561	34.923807976	34.9074186086	34.8858127793	34.853083207	34.8328884923	34.8082460493	34.7803649577	34.7576292476	34.7300271478	34.7079939485	34.6873406918	34.6498767409	34.6217687005	34.5991142748	34.5616392772	34.5123264361	34.4685784715	34.4231376986	34.3703271924	34.3080503097	34.2421912248	34.1899639853	34.1357796789	34.0972953768	34.0469991779	34.0022570286	33.9835551105	33.9623773037	33.9593716962	33.9829029275	34.2776855963	34.7640729415
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F5_S2_L004_R1_001_val_1	31.4916852094	31.5387799353	31.5968281823	31.6670763323	31.6323493904	35.263732654	35.2639745261	35.2028908084	35.329226099	35.2633776744	35.2595206294	35.232513145	35.2257063499	35.2141262865	35.1916865463	35.1683226886	35.1380343761	35.075987039	35.0523416728	35.0219195701	34.9985512272	34.9747009407	34.9541271351	34.924903246	34.909290568	34.8871527956	34.8526757202	34.8249290453	34.7935668025	34.7518179615	34.7037951254	34.6655893451	34.6210155964	34.5673157121	34.5246033333	34.4644519934	34.4157895276	34.3725206459	34.344992778	34.3319957115	34.3580047611	34.610781443	34.9161133409
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76
001-F5_S2_L004_R2_001_val_2	31.4943509862	31.2649322745	31.2948716787	31.3304373967	31.3072939743	34.999470751	34.9824461837	34.9189210192	35.0341333369	34.9510766501	34.9313509599	34.8831965317	34.8642054382	34.8431695074	34.8118831329	34.7895769264	34.7635232181	34.7396174736	34.7135214109	34.6821486817	34.6536432994	34.6307292687	34.5886105353	34.559601014	34.5281153432	34.4949041819	34.4385273057	34.4047468837	34.3498917867	34.2967664816	34.237034032	34.1663392731	34.1334035743	34.0740662653	34.0268925172	33.9763406959	33.9485081791	33.9045175343	33.8795988555	33.8772740859	33.905132886	34.1979185482	34.6320064402
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
KS26_S5_L002_R2_001_val_2	31.467595383	31.2971596944	31.3534403167	31.3880402611	31.3800540488	35.1213669127	35.1148431247	35.0632449168	35.142348995	35.0101333625	35.1202626081	35.0388369514	35.070558362	35.0226316777	35.0003530226	35.0050380346	34.9914665854	34.9819691832	34.9781584206	34.9627154073	34.9516407671	34.9464751931	34.9309128855	34.9253042063	34.9074683149	34.8947709984	34.8836525594	34.8787076883	34.8589578002	34.841550533	34.8376889326	34.8223933586	34.809754046	34.8017846244	34.7868981405	34.7675270645	34.760040573	34.7454308854	34.734442266	34.726459127	34.7152670649	34.7122425461	34.695714983	34.6731859965	34.6563239701	34.6395876813	34.6292749464	34.6049845226	34.585656043	34.5653707471	34.5535049391	34.5298622815	34.5069075898	34.4745937582	34.4524686118	34.4424198911	34.413415456	34.3945372599	34.3643527237	34.339433462	34.3106411795	34.288301034	34.2854558572	34.2524580521	34.2260759572	34.1980296277	34.1855888515	34.1667844733	34.1608205098	34.1498666842	34.1565841159	34.1967784572	34.2988246889	34.6028250193	34.956048202
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
KS26_S5_L003_R1_001_val_1	31.5123746395	31.5722469875	31.6347832617	31.7000283415	31.6770637439	35.3541404626	35.3667202318	35.3162237667	35.4007228582	35.3090647075	35.383079722	35.3320183636	35.3486138715	35.3229907702	35.2945785929	35.2995008818	35.3035811563	35.3068338921	35.2764884513	35.2813631977	35.2725077785	35.2623871392	35.2483970907	35.2336356732	35.2215541272	35.181665741	35.1630790112	35.1558856006	35.1432498021	35.1260236887	35.1229516597	35.1035517665	35.1012324778	35.0850512695	35.0600646084	35.0642747543	35.0478535614	35.0386748693	35.0269760559	35.011052896	35.0022230134	34.9934681265	34.9813605675	34.9732279417	34.9593202846	34.9476002858	34.9321619292	34.9052305481	34.9067235832	34.8876227659	34.8695123682	34.8519550165	34.8437539891	34.8212622485	34.7901192718	34.7788585328	34.7577347978	34.7385105908	34.7180413576	34.7008701633	34.6849020923	34.6652700777	34.6359492931	34.6115787112	34.5850552129	34.5711717887	34.5560827638	34.5436750196	34.5299851171	34.5089360408	34.5086035962	34.527642419	34.6008460306	34.8708701129	35.1851078149
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
KS26_S5_L003_R2_001_val_2	31.5552766108	31.3665631287	31.4031613691	31.4206578596	31.406397741	35.1575550752	35.1449571024	35.1036251936	35.1749278197	35.0496059884	35.1512069003	35.0757280433	35.1048918947	35.057379081	35.0312595436	35.0386165188	35.0319532178	35.0198738547	35.0162998927	34.9976209413	34.9859599922	34.9844406612	34.9673166017	34.9564016666	34.9377920603	34.9225892897	34.9161616671	34.9117330061	34.897590922	34.8779139675	34.870137351	34.849705844	34.8368135006	34.8233770704	34.8181887788	34.8042000028	34.7962980956	34.7856192906	34.7750261943	34.7635443234	34.7538206951	34.746052581	34.7340650924	34.7019050486	34.6880758612	34.669790248	34.6601869698	34.6407974642	34.6315922803	34.605930391	34.5854951516	34.5664093283	34.5355260043	34.5017929723	34.4879341194	34.4812359938	34.4495136196	34.4312119807	34.4002523956	34.3857870757	34.3597882455	34.3414565519	34.3151113285	34.2891314634	34.2579308492	34.2334061137	34.2134205857	34.1950933508	34.1756054516	34.1854336626	34.171360815	34.218651521	34.3203429858	34.6395254415	35.0032910956
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
KS26_S5_L004_R1_001_val_1	31.5363323788	31.5722254303	31.6349542436	31.7002527377	31.6796840749	35.3492140647	35.3627180513	35.3114472363	35.40569125	35.3017321885	35.3800928278	35.3317091387	35.3558516453	35.3262029699	35.2984765633	35.3078190023	35.3040465982	35.3001804496	35.2979596877	35.2893779372	35.2781057616	35.2611213265	35.2448742276	35.2375269585	35.2230626689	35.190311112	35.173088708	35.1614430332	35.1502247353	35.1290761642	35.1183266023	35.10422175	35.0940474172	35.0906690901	35.0757549266	35.0614385606	35.053870699	35.0356002132	35.0242770018	35.0231140539	34.9997790779	34.9915098891	34.9830530932	34.9652595952	34.9575307247	34.941544211	34.9289854985	34.9099921519	34.8988388493	34.8747839481	34.8647748364	34.8501623844	34.8221208243	34.8014722927	34.7841406339	34.7699860459	34.7506461565	34.7329968881	34.6999914787	34.6818749839	34.6660876676	34.6446128206	34.613803245	34.5936045406	34.5716735463	34.5517039935	34.5415402034	34.5071046647	34.4918682953	34.4799282901	34.4736600805	34.5068036726	34.5951771901	34.8636456205	35.1388393067
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
KS26_S5_L004_R2_001_val_2	31.5378017831	31.3141606522	31.3500670957	31.3823282872	31.3664941782	35.0957226522	35.0838099522	35.0401674404	35.1207782365	34.9759758947	35.0886348179	35.0033975714	35.041116053	34.9911326166	34.9618498298	34.9648265907	34.9559214968	34.944522965	34.9385244324	34.9192363313	34.9099075033	34.9034583449	34.8907580401	34.8825635193	34.8639236096	34.8452739624	34.8392285891	34.8355583189	34.8170458611	34.7956358637	34.7871179427	34.774710117	34.7556458244	34.7448106161	34.7269102864	34.7155225162	34.7024228034	34.6896528521	34.6738821352	34.6621457778	34.6532603508	34.6393878114	34.623118964	34.604406083	34.5818713672	34.5574357352	34.5456628825	34.5267464114	34.5052035942	34.492943325	34.4674972337	34.4448939744	34.4201539238	34.3855438001	34.3611187094	34.3478783947	34.3319977681	34.3065788871	34.2748009896	34.2616242072	34.2353290618	34.2213352131	34.2017940163	34.1746705283	34.1417701378	34.135298382	34.1079902074	34.0885524886	34.0725938799	34.0764197691	34.0723451652	34.1183031141	34.2205551205	34.5497154172	34.9108663637
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
KS27_S1_L001_R1_001_val_1	31.4443950489	31.5125202781	31.5941567511	31.6714540133	31.6573854357	35.3200601296	35.3335429303	35.2834457	35.3777924706	35.2766024536	35.3535523115	35.3095498764	35.3305500735	35.3045941003	35.2702005734	35.2990618786	35.2901028191	35.2700634479	35.2784080878	35.2679015771	35.2586608236	35.2502525009	35.2268088994	35.2226271378	35.1842729032	35.1625263604	35.1481250975	35.150244701	35.1300583136	35.1154095633	35.0922392348	35.0772607305	35.06951318	35.0570459337	35.0334551538	35.020439981	35.0191728273	34.9967883025	34.9898985241	34.9824004515	34.9761412974	34.9637649864	34.9563586507	34.9413419224	34.9246401391	34.9167272272	34.9132918178	34.8763444885	34.8690636673	34.8594650072	34.8368467264	34.8170555102	34.8016123211	34.7775632995	34.7603263826	34.7400785642	34.7243447925	34.7047974064	34.682198919	34.6655863183	34.64806657	34.6214466356	34.6022220106	34.5772506062	34.5520235187	34.5147637065	34.5102344603	34.4836655984	34.4795664541	34.4528296517	34.4555842092	34.4886898954	34.5608239003	34.8362022855	35.1657235027
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
KS27_S1_L001_R2_001_val_2	31.4560991115	31.2637833738	31.332206756	31.3694231302	31.3494450363	35.0840513372	35.0761959177	35.0211768933	35.1110163897	34.9676671465	35.0928492693	35.006772538	35.045564058	34.9825591753	34.9621687571	34.9708702324	34.9586652229	34.9475199413	34.9417219019	34.9232729958	34.9114179677	34.9098650389	34.8921182037	34.8858689053	34.8651787327	34.8560702941	34.8430080601	34.8362488161	34.8203756309	34.7999247095	34.7868873184	34.7753927527	34.7628148106	34.7553905142	34.7322272982	34.7188717009	34.708932265	34.6989822472	34.685133644	34.6747205404	34.6591736876	34.6509462419	34.6365374014	34.6173985253	34.5995236725	34.5892214485	34.5684054553	34.5425890225	34.5321464577	34.5051173659	34.4838396864	34.4710172235	34.4418804587	34.4090703386	34.3824914997	34.3611074954	34.3487904797	34.3318711474	34.2916551192	34.2775197519	34.2403333516	34.2179000866	34.1971896618	34.1742845333	34.1356808806	34.1191577098	34.1036309083	34.0739432068	34.0598806698	34.0591493418	34.0522812276	34.0939302526	34.2078474419	34.5469642694	34.9706616468
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
KS27_S1_L002_R1_001_val_1	31.4548830811	31.5166475007	31.597878009	31.6750187626	31.6590792715	35.3317804436	35.3432504452	35.2880072452	35.3921838196	35.2900387479	35.3608379337	35.3243538826	35.3434683609	35.3074543291	35.2836421535	35.3087639637	35.2975786741	35.286508482	35.2929698856	35.2744183096	35.2700521567	35.2554531607	35.2337953709	35.2263289365	35.2078587263	35.1848296925	35.1605761457	35.1535513014	35.1328613458	35.1230716756	35.0971020264	35.0738671409	35.0596112484	35.0562249459	35.0318804095	35.0240103878	35.0173298161	35.003487935	34.9991622437	34.9936696877	34.9808384157	34.9723612868	34.9631532984	34.9503117345	34.9424919135	34.9246264789	34.9130059717	34.8973370799	34.8781815947	34.8618336711	34.8490324515	34.8283788952	34.7971444816	34.7853478289	34.7623514389	34.7417683579	34.7316352707	34.7135484568	34.6823554656	34.6534680934	34.6455160881	34.6239701123	34.5934293014	34.5707883116	34.5513298614	34.5286837692	34.5120314111	34.4858412392	34.4728362645	34.4546374852	34.4280341511	34.4578893794	34.5557042911	34.8326874709	35.1391176576
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
KS27_S1_L002_R2_001_val_2	31.4390807491	31.2210392906	31.2797907458	31.3236661003	31.2978112127	35.0280496361	35.023499237	34.9612912923	35.0607749078	34.9001958541	35.0390060045	34.9457473308	34.9878841995	34.9298844185	34.8990608274	34.9072254081	34.8921846348	34.8823524407	34.8781811651	34.862067321	34.8516926021	34.8447085033	34.8299218778	34.8255831014	34.8050418132	34.7893906228	34.7810411767	34.7748121546	34.7543970441	34.7344761572	34.7294393782	34.7112474611	34.7021965611	34.6884373645	34.6748870649	34.6502139753	34.644799085	34.6284740535	34.6150855527	34.6063647317	34.5947230259	34.5922524831	34.5728645372	34.546375003	34.5309969432	34.5110053586	34.4999476978	34.4739299991	34.4548456255	34.4314678054	34.4171151792	34.3926712451	34.3649768787	34.3353115867	34.3091712777	34.2956172942	34.2635990533	34.2479159047	34.2137313937	34.183429961	34.1562061654	34.1307526332	34.1291774881	34.095626311	34.0617559256	34.0326074359	34.0222744361	33.9977107514	33.9934645693	33.9836613518	33.9924677242	34.0341927848	34.1482009265	34.4748241625	34.9039805727
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
KS27_S1_L003_R1_001_val_1	31.4382338285	31.503644277	31.5983044467	31.6786782425	31.657777776	35.321086638	35.3318005015	35.2750019581	35.3727670617	35.2714719501	35.3463131025	35.2977908663	35.3137627155	35.2801742859	35.2543615799	35.2686564442	35.2686850806	35.2678419661	35.2437690441	35.2472699636	35.2388553086	35.2307739727	35.2124441767	35.2003016874	35.1857268137	35.149427218	35.1259919247	35.1196042295	35.1033208038	35.0904738545	35.0773024021	35.0512840319	35.0479478813	35.0299004045	35.0023060392	35.0088676877	34.9925577726	34.9889443622	34.9790320153	34.9647465737	34.9563247187	34.9522983716	34.9375684823	34.9282170548	34.9132207084	34.8989382891	34.8823115264	34.8521934852	34.8567820645	34.8335999671	34.8142295216	34.796327516	34.7837171672	34.7625737803	34.7302265949	34.7160138201	34.6946656926	34.6735677622	34.653906823	34.6369484449	34.6158720627	34.5953544639	34.5626936115	34.5387047348	34.5113677286	34.4943643413	34.4806012094	34.4668947856	34.451982955	34.4308965086	34.4300096195	34.4505260486	34.5304389847	34.809937028	35.1617881513
	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
